sec_code,name,market,sector33,price,change_1d_pct,change_5d_pct,change_20d_pct,volume,turnover_yen,volume_rising,market_cap,is_large_cap
4506,住友ファーマ,プライム（内国株式）,医薬品,1633.5,2.7358490566037785,12.345254470426404,32.804878048780495,7280900.0,11893350150.0,True,649969650000.0,True
2593,伊藤園,プライム（内国株式）,食料品,3273.0,8.701428096977759,8.377483443708611,13.764337851929099,2654600.0,8688505800.0,True,278900119740.0,True
